date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi,source
2022-09-04,81.12083333333334,56.36666666666667,2400.625,90.1125,13.166666666666666,100.70833333333333,0.8320833333333333,0.0,1.76875,156.16666666666666,81.25,
2022-09-05,94.13333333333333,64.96666666666667,2704.3333333333335,90.08333333333333,16.579166666666666,95.66666666666667,0.975,0.0,1.4229166666666666,168.375,98.16666666666667,
2022-09-06,60.24166666666667,40.625,1756.375,61.86666666666667,13.116666666666667,59.708333333333336,0.7216666666666667,0.0,1.2208333333333332,128.04166666666666,77.83333333333333,
2022-09-07,85.20416666666667,58.73333333333333,2344.5416666666665,84.89999999999999,17.7375,105.125,0.8766666666666666,0.0,1.1770833333333333,144.25,79.25,
2022-09-08,72.10833333333333,50.1875,2383.1666666666665,74.93333333333334,14.345833333333333,75.91666666666667,0.525,0.0,1.5083333333333335,145.45833333333334,84.16666666666667,
2022-09-09,81.84166666666667,57.0625,3456.1666666666665,104.42083333333333,18.616666666666667,78.25,0.5154166666666667,0.0,1.7041666666666666,149.45833333333334,84.08333333333333,
2022-09-10,67.22916666666667,46.99166666666667,2375.5833333333335,92.94166666666666,15.370833333333332,54.583333333333336,0.5116666666666666,0.0,1.1666666666666667,138.20833333333334,80.91666666666667,
2022-09-11,71.5125,49.9625,2386.0,84.20416666666667,15.279166666666667,87.375,0.5733333333333334,0.0,1.9916666666666665,144.58333333333334,79.625,
2022-09-12,82.02083333333333,56.90833333333333,2273.7083333333335,82.28333333333333,18.391666666666666,90.375,0.7012499999999999,0.0,1.5083333333333335,145.70833333333334,80.875,
2022-09-13,117.625,81.65833333333333,3209.3333333333335,113.35000000000001,22.6875,120.20833333333333,0.9270833333333334,0.0,1.4979166666666668,177.875,93.75,
2022-09-14,105.64166666666667,73.55833333333334,3245.2083333333335,111.55416666666667,14.504166666666668,111.79166666666667,0.8475,0.0,1.6729166666666666,179.25,104.625,
2022-09-15,99.55,69.33749999999999,3382.0416666666665,124.58749999999999,14.279166666666667,80.875,0.7154166666666667,0.0,1.9604166666666665,160.625,96.66666666666667,
2022-09-16,117.54166666666667,81.875,3915.0,118.04583333333333,15.408333333333333,116.5,0.8904166666666667,0.0,1.6208333333333333,176.54166666666666,105.20833333333333,
2022-09-17,82.83749999999999,57.64166666666667,2659.9583333333335,88.66666666666667,12.916666666666666,102.125,0.6566666666666666,0.0,2.064583333333333,166.875,92.29166666666667,
2022-09-18,99.19166666666666,68.57083333333334,3125.2083333333335,117.55833333333334,15.5625,93.25,0.7029166666666667,0.0,2.0520833333333335,160.33333333333334,86.79166666666667,
2022-09-19,147.02916666666667,100.85000000000001,4225.083333333333,133.01666666666668,21.083333333333332,123.625,1.10875,0.0,1.2375,185.75,116.41666666666667,
2022-09-20,113.21249999999999,77.51666666666667,2992.9166666666665,110.27083333333333,20.162499999999998,96.75,0.8175,0.0,1.6833333333333333,172.91666666666666,103.16666666666667,
2022-09-21,135.11249999999998,93.04583333333333,3720.4166666666665,121.47916666666667,22.570833333333336,93.75,0.8475,0.0,1.3020833333333333,174.91666666666666,116.0,
2022-09-22,148.07083333333333,102.4875,3703.9583333333335,129.79583333333332,25.270833333333332,101.79166666666667,1.26625,0.0,1.1166666666666667,178.29166666666666,112.58333333333333,
2022-09-23,110.21249999999999,76.87083333333334,2727.5,85.8125,20.058333333333334,125.95833333333333,1.0374999999999999,0.0,1.1166666666666667,186.70833333333334,116.66666666666667,
2022-09-24,85.02083333333333,59.26666666666667,2803.2083333333335,91.10000000000001,17.858333333333334,113.16666666666667,0.50625,0.0,2.1333333333333333,172.41666666666666,89.91666666666667,
2022-09-25,120.7625,83.93333333333334,3920.9583333333335,135.63333333333333,24.045833333333334,117.54166666666667,0.85875,0.0,1.9479166666666667,176.08333333333334,96.25,
2022-09-26,133.04583333333332,91.95833333333333,3037.7083333333335,118.2,18.333333333333332,120.91666666666667,1.0095833333333333,0.0,1.8666666666666665,183.79166666666666,112.25,
2022-09-27,119.71249999999999,82.32916666666667,2706.6666666666665,97.25833333333333,23.5625,122.5,0.9175,0.625,1.9833333333333334,182.08333333333334,108.91666666666667,
2022-09-28,138.40833333333333,94.9875,2821.4166666666665,95.94583333333333,30.016666666666666,136.58333333333334,1.2129166666666666,1.0833333333333333,1.7333333333333334,186.04166666666666,111.16666666666667,
2022-09-29,121.82916666666667,83.53750000000001,2477.375,81.02916666666667,23.566666666666666,107.625,1.04625,0.75,1.4749999999999999,180.08333333333334,117.08333333333333,
2022-09-30,78.55416666666666,53.833333333333336,2399.5416666666665,72.12083333333334,16.3875,75.66666666666667,0.5408333333333334,0.125,1.9416666666666667,157.0,93.70833333333333,
2022-10-01,74.13333333333334,50.887499999999996,2379.6666666666665,73.59583333333333,14.112499999999999,83.04166666666667,0.5870833333333333,0.0,2.0229166666666667,147.16666666666666,81.16666666666667,
2022-10-02,60.833333333333336,41.9625,1894.2083333333333,72.87083333333334,16.6875,43.0,0.5754166666666667,0.0,1.2166666666666666,122.83333333333333,75.66666666666667,
2022-10-03,75.47500000000001,52.5375,2771.5,88.27083333333333,17.820833333333333,51.041666666666664,0.6029166666666667,0.0,1.3458333333333332,130.375,78.125,
2022-10-04,75.575,52.65833333333333,2330.9583333333335,85.85000000000001,16.633333333333333,82.875,0.7912499999999999,0.0,1.6166666666666665,146.75,80.625,
2022-10-05,73.10416666666667,50.9,2251.7083333333335,89.20416666666667,21.704166666666666,55.208333333333336,0.8270833333333334,0.0,0.9729166666666668,138.83333333333334,80.83333333333333,
2022-10-06,74.58749999999999,51.85833333333333,2183.0833333333335,77.89166666666667,14.295833333333334,86.04166666666667,0.6529166666666667,0.0,1.9500000000000002,155.875,85.08333333333333,
2022-10-07,56.762499999999996,39.69583333333333,2440.9583333333335,69.53750000000001,13.799999999999999,55.208333333333336,0.39166666666666666,0.0,1.18125,113.79166666666667,72.75,
2022-10-08,101.00416666666666,70.52916666666667,4123.541666666667,103.95,24.383333333333336,96.25,0.6766666666666666,0.0,1.41875,155.58333333333334,83.79166666666667,
2022-10-09,95.54583333333333,66.77083333333333,3010.375,105.77083333333333,14.266666666666666,81.79166666666667,1.0054166666666666,0.0,1.1583333333333334,161.25,97.375,
2022-10-10,89.6875,62.65416666666667,2953.4583333333335,103.06666666666666,19.945833333333333,77.41666666666667,0.8808333333333334,0.0,1.1333333333333333,150.625,86.625,
2022-10-11,160.63333333333333,112.23333333333333,5104.5,158.99166666666667,32.35,105.0,1.8391666666666666,0.0,0.4770833333333333,178.91666666666666,113.5,
2022-10-12,139.7125,97.62083333333334,4838.5,147.35416666666666,23.40416666666667,120.33333333333333,1.35375,0.0,0.7833333333333333,196.33333333333334,132.29166666666666,
2022-10-13,78.6125,54.7125,2763.3333333333335,86.65833333333335,17.104166666666668,100.04166666666667,0.8354166666666667,0.0,1.2291666666666667,172.08333333333334,95.04166666666667,
2022-10-14,75.625,52.550000000000004,2638.625,87.72083333333335,19.162499999999998,74.33333333333333,0.7999999999999999,0.0,1.1541666666666666,147.33333333333334,82.20833333333333,
2022-10-15,70.35416666666667,48.9,2338.6666666666665,86.95833333333333,18.616666666666667,69.0,0.68,0.0,1.5666666666666667,139.79166666666666,80.375,
2022-10-16,97.55416666666667,67.75416666666666,2574.8333333333335,93.4375,23.233333333333334,98.91666666666667,0.9679166666666666,0.4583333333333333,1.2249999999999999,159.5,85.79166666666667,
2022-10-17,102.6375,71.175,2614.0,92.68333333333334,19.804166666666667,131.33333333333334,0.9458333333333333,0.25,1.5020833333333332,184.95833333333334,95.0,
2022-10-18,101.46249999999999,70.51666666666667,2599.25,89.05,19.370833333333334,117.20833333333333,1.1170833333333332,0.0,1.1500000000000001,178.91666666666666,97.875,
2022-10-19,88.00416666666666,61.4125,2526.5,88.175,19.716666666666665,111.375,1.0804166666666666,0.0,0.9770833333333333,170.83333333333334,94.25,
2022-10-20,70.04166666666667,48.92916666666667,2265.6666666666665,87.5,17.491666666666667,80.875,0.7695833333333333,0.0,0.725,137.41666666666666,80.70833333333333,
2022-10-21,99.77916666666665,69.54166666666667,2794.8333333333335,103.27499999999999,23.0125,99.33333333333333,0.8645833333333334,0.0,1.6354166666666667,166.95833333333334,91.33333333333333,
2022-10-22,104.10833333333333,72.72083333333333,2805.625,103.27083333333333,19.091666666666665,103.29166666666667,0.8108333333333334,0.0,1.4708333333333332,170.875,96.58333333333333,
2022-10-23,48.225,33.675000000000004,1975.4583333333333,50.074999999999996,9.641666666666667,40.083333333333336,0.36000000000000004,0.0,1.5291666666666668,136.91666666666666,82.95833333333333,
2022-10-24,36.43333333333333,25.445833333333336,1914.7083333333333,43.88333333333333,6.3999999999999995,22.75,0.15166666666666667,0.0,1.7166666666666668,87.41666666666667,63.666666666666664,
2022-10-25,42.84583333333333,29.895833333333332,1878.1666666666667,50.78333333333333,9.791666666666666,32.833333333333336,0.15291666666666667,0.0,1.5958333333333332,79.125,58.041666666666664,
2022-10-26,46.75,32.5875,2737.2083333333335,59.34166666666667,11.358333333333334,14.125,0.15083333333333335,0.0,1.075,84.125,62.541666666666664,
2022-10-27,62.70416666666667,43.0875,3565.9583333333335,57.237500000000004,10.583333333333334,65.5,0.27958333333333335,0.0,2.23125,122.45833333333333,75.125,
2022-10-28,39.05416666666667,26.849999999999998,2189.5833333333335,45.0,6.1625000000000005,36.916666666666664,0.14833333333333334,0.0,2.3270833333333334,95.66666666666667,66.58333333333333,
2022-10-29,79.72500000000001,54.82083333333333,3129.4166666666665,98.21666666666665,12.658333333333333,89.75,0.63875,0.0,1.5479166666666666,125.125,72.5,
2022-10-30,79.40833333333333,54.012499999999996,2884.9166666666665,113.04583333333333,12.979166666666666,73.20833333333333,0.5675,0.0,2.247916666666667,151.79166666666666,85.70833333333333,
2022-10-31,105.05833333333334,70.65416666666667,2532.2916666666665,92.52083333333333,17.3125,94.08333333333333,1.2466666666666666,0.0,1.1770833333333333,159.54166666666666,89.29166666666667,
2022-11-01,112.77499999999999,76.67083333333333,3163.9583333333335,103.72500000000001,15.383333333333333,108.20833333333333,0.9333333333333332,0.0,1.8125,175.70833333333334,99.04166666666667,
2022-11-02,101.45416666666667,69.69166666666666,3124.125,105.00833333333333,14.612499999999999,86.33333333333333,0.97375,0.0,1.9833333333333334,166.54166666666666,99.79166666666667,
2022-11-03,111.25,76.78750000000001,2302.0833333333335,84.55416666666666,19.4375,94.33333333333333,0.99625,0.0,1.375,166.33333333333334,100.79166666666667,
2022-11-04,85.19166666666666,59.27916666666667,2443.0,82.575,15.887500000000001,111.91666666666667,0.8325,0.0,1.9124999999999999,171.95833333333334,93.70833333333333,
2022-11-05,87.89583333333333,61.22083333333333,2205.5,79.8125,19.466666666666665,135.58333333333334,0.8275,0.0,1.7458333333333333,174.0,85.79166666666667,
2022-11-06,98.7375,68.9875,2824.75,99.575,20.258333333333333,83.91666666666667,1.12375,0.0,1.1333333333333333,157.08333333333334,92.08333333333333,
2022-11-07,71.40833333333333,49.89166666666667,1920.8333333333333,73.27499999999999,15.612499999999999,73.625,0.9104166666666668,0.0,1.2208333333333334,153.625,91.04166666666667,
2022-11-08,80.77083333333333,56.29583333333333,2670.5416666666665,90.90416666666665,19.375,48.875,0.6716666666666667,0.0,1.0270833333333333,139.54166666666666,81.04166666666667,
2022-11-09,82.78333333333333,57.862500000000004,3837.875,86.75,17.829166666666666,62.5,0.56375,0.0,1.5562500000000001,152.375,88.0,
2022-11-10,57.32916666666667,40.02916666666667,3566.0,57.854166666666664,11.733333333333334,27.083333333333332,0.20583333333333334,0.0,1.45,140.58333333333334,81.54166666666667,
2022-11-11,41.041666666666664,28.599999999999998,2229.8333333333335,45.44583333333333,6.229166666666667,31.625,0.205,0.0,1.7291666666666667,87.08333333333333,63.458333333333336,
2022-11-12,80.09166666666667,55.67916666666667,3082.5416666666665,78.59583333333333,13.674999999999999,79.33333333333333,0.7770833333333332,0.0,1.4770833333333335,121.33333333333333,72.83333333333333,
2022-11-13,101.12083333333334,70.625,3560.2916666666665,121.52916666666665,19.891666666666666,67.08333333333333,0.7729166666666667,0.0,1.2416666666666667,154.41666666666666,90.25,
2022-11-14,123.6125,86.28750000000001,3703.9583333333335,115.375,25.483333333333334,129.29166666666666,1.0454166666666667,0.0,1.175,192.875,106.25,
2022-11-15,85.675,59.604166666666664,2806.75,91.56666666666666,20.345833333333335,70.75,0.59875,0.0,1.2354166666666666,160.70833333333334,98.5,
2022-11-16,62.050000000000004,42.82083333333333,2369.0,76.02083333333333,13.820833333333333,57.083333333333336,0.3625,0.0,2.0166666666666666,131.5,78.66666666666667,
2022-11-17,42.75,29.7375,1825.7083333333333,58.19583333333333,12.470833333333333,21.916666666666668,0.24166666666666667,0.0,1.1104166666666666,114.0,72.875,
2022-11-18,25.4875,17.495833333333334,1297.0833333333333,33.358333333333334,8.487499999999999,17.125,0.12458333333333334,0.0,1.7562499999999999,68.04166666666667,43.333333333333336,
2022-11-19,27.679166666666664,18.816666666666666,1444.125,30.03333333333333,6.966666666666666,24.291666666666668,0.14333333333333334,0.0,2.20625,70.58333333333333,47.166666666666664,
2022-11-20,27.008333333333336,18.575,1260.0416666666667,33.0875,4.6875,37.625,0.12791666666666668,0.0,2.629166666666667,59.458333333333336,34.541666666666664,
2022-11-21,35.69166666666667,24.462500000000002,1582.375,40.68333333333333,5.9750000000000005,42.208333333333336,0.18875,0.0,2.285416666666667,72.625,52.0,
2022-11-22,34.82083333333333,24.0125,1693.125,43.65833333333333,5.8125,26.75,0.19083333333333333,0.0,2.1041666666666665,75.125,55.166666666666664,
2022-11-23,51.270833333333336,35.291666666666664,1839.1666666666667,56.104166666666664,10.829166666666666,49.0,0.38999999999999996,0.0,1.71875,84.875,63.208333333333336,
2022-11-24,37.733333333333334,26.354166666666668,2027.125,45.520833333333336,7.554166666666667,26.875,0.18916666666666668,0.0,1.7958333333333334,90.5,64.79166666666667,
2022-11-25,66.52083333333333,45.90416666666667,2644.625,69.04166666666667,16.508333333333333,66.04166666666667,0.3933333333333333,0.0,2.127083333333333,106.75,69.58333333333333,
2022-11-26,67.64583333333333,46.9375,2902.75,80.34166666666667,16.4375,37.833333333333336,0.39291666666666664,0.0,1.6770833333333333,122.66666666666667,75.66666666666667,
2022-11-27,121.74583333333334,84.50416666666666,4042.0416666666665,112.20833333333333,23.25833333333333,85.29166666666667,1.0574999999999999,0.0,1.5041666666666667,158.5,90.79166666666667,
2022-11-28,115.42916666666667,80.375,2822.7083333333335,93.28750000000001,19.95,121.45833333333333,1.0883333333333334,0.0,1.33125,188.79166666666666,109.25,
2022-11-29,96.90416666666665,67.45,2917.4166666666665,107.8,15.795833333333334,87.45833333333333,0.6629166666666667,0.0,2.1416666666666666,166.0,100.33333333333333,
2022-11-30,100.42916666666667,69.52499999999999,3809.9166666666665,114.72916666666667,20.270833333333332,47.708333333333336,0.7025,0.0,1.6187500000000001,155.79166666666666,93.16666666666667,
2022-12-01,118.49583333333334,81.88333333333334,4332.833333333333,108.45,16.529166666666665,108.66666666666667,1.2104166666666667,0.0,1.0687499999999999,180.20833333333334,102.33333333333333,
2022-12-02,76.675,52.88333333333333,3119.2916666666665,96.44583333333333,13.979166666666666,48.458333333333336,0.4479166666666667,0.0,1.7979166666666666,156.91666666666666,95.33333333333333,
2022-12-03,97.54166666666667,67.59583333333333,3459.5,114.1875,21.545833333333334,90.25,0.7279166666666667,0.0,1.6833333333333333,154.16666666666666,83.41666666666667,
2022-12-04,116.55833333333334,80.80833333333334,3287.9583333333335,104.66250000000001,22.15833333333333,141.04166666666666,1.2370833333333333,0.0,1.2791666666666666,194.66666666666666,103.70833333333333,
2022-12-05,83.60000000000001,58.01666666666667,2485.2916666666665,88.61666666666667,21.75,96.375,0.8158333333333334,0.0,1.2625,167.79166666666666,93.58333333333333,
2022-12-06,110.31666666666666,76.42916666666666,3211.7083333333335,116.30833333333334,27.02916666666667,128.66666666666666,0.8954166666666667,0.0,1.5604166666666668,181.29166666666666,93.5,
2022-12-07,112.36666666666667,77.72916666666667,3174.2083333333335,103.60833333333333,25.25,150.95833333333334,1.1129166666666668,0.0,1.1979166666666667,198.54166666666666,107.75,
2022-12-08,67.39583333333333,47.074999999999996,2849.5833333333335,88.60416666666667,13.416666666666666,29.208333333333332,0.4345833333333333,0.0,0.85,139.66666666666666,84.41666666666667,
2022-12-09,70.33333333333333,49.03333333333333,3209.9583333333335,75.87916666666666,14.729166666666666,43.75,0.5366666666666667,0.0,1.1854166666666666,146.54166666666666,84.04166666666667,
2022-12-10,55.56666666666666,38.416666666666664,2912.25,67.53333333333333,10.329166666666667,50.916666666666664,0.2575,0.0,2.0500000000000003,98.45833333333333,67.83333333333333,
2022-12-11,49.71666666666667,34.47083333333333,3316.875,58.93333333333334,6.6125,22.75,0.26875,0.0,1.1312499999999999,125.0,76.41666666666667,
2022-12-12,37.583333333333336,26.09583333333333,1825.0833333333333,45.612500000000004,7.45,33.458333333333336,0.20958333333333334,0.0,1.8062500000000001,79.70833333333333,60.166666666666664,
2022-12-13,26.8125,18.658333333333335,1245.4583333333333,33.083333333333336,5.166666666666667,38.041666666666664,0.18625,0.0,2.2395833333333335,77.625,57.791666666666664,
2022-12-14,1.0333333333333334,0.7125,59.333333333333336,0.0,0.6958333333333333,27.541666666666668,0.035416666666666666,0.0,2.15625,32.041666666666664,17.916666666666668,
2022-12-15,0.9208333333333334,0.6416666666666667,60.708333333333336,0.0,0.4791666666666667,31.291666666666668,0.04,0.0,2.189583333333333,13.75,12.5,
2022-12-16,40.800000000000004,27.675,1550.4166666666667,46.64166666666667,8.233333333333333,63.125,0.3020833333333333,0.0,2.4145833333333333,47.625,41.5,
2022-12-17,60.99166666666667,42.125,2972.6666666666665,68.84166666666667,16.920833333333334,43.625,0.20375000000000001,0.0,2.4520833333333334,104.16666666666667,69.70833333333333,
2022-12-18,105.97500000000001,73.07083333333334,4080.9166666666665,89.28333333333335,23.633333333333336,72.875,0.56625,0.0,1.5645833333333332,151.125,88.41666666666667,
2022-12-19,91.91666666666667,62.7875,3191.8333333333335,92.09166666666665,26.59583333333333,74.29166666666667,0.4708333333333334,0.0,1.8354166666666665,155.375,92.04166666666667,
2022-12-20,100.39999999999999,68.18333333333334,2603.75,88.8125,24.125,90.375,0.81,0.0,1.5999999999999999,163.875,95.33333333333333,
2022-12-21,57.916666666666664,40.15833333333333,2006.375,61.75,14.266666666666666,50.5,0.5075,0.0,1.70625,143.79166666666666,84.29166666666667,
2022-12-22,24.991666666666664,16.941666666666666,1035.0,36.36666666666667,5.658333333333334,26.208333333333332,0.25375,0.0,1.6791666666666665,80.79166666666667,55.916666666666664,
2022-12-23,36.829166666666666,25.3,1939.3333333333333,43.1,7.079166666666667,19.916666666666668,0.19833333333333333,0.0,0.85,57.75,32.833333333333336,
2022-12-24,59.37916666666666,41.09583333333333,2719.0833333333335,69.12916666666666,9.820833333333333,46.541666666666664,0.34,0.0,1.772916666666667,112.875,72.375,
2022-12-25,32.05833333333333,21.96666666666667,1417.5833333333333,42.525,6.75,19.208333333333332,0.21,0.0,0.8291666666666667,82.33333333333333,57.25,
2022-12-26,22.25,15.408333333333333,1333.6666666666667,33.545833333333334,6.429166666666667,15.166666666666666,0.14916666666666667,0.0,1.1270833333333334,69.70833333333333,46.041666666666664,
2022-12-27,24.7,16.925,1393.6666666666667,33.55833333333333,5.904166666666666,23.166666666666668,0.17375,0.0,1.5666666666666667,54.291666666666664,28.083333333333332,
2022-12-28,22.608333333333334,15.512500000000001,1249.7083333333333,35.00416666666667,5.520833333333333,21.375,0.18041666666666667,0.0,1.5250000000000001,67.04166666666667,41.5,
2022-12-29,16.795833333333334,11.512500000000001,891.2083333333334,30.016666666666666,5.554166666666667,20.833333333333332,0.11958333333333333,0.0,1.1291666666666667,45.375,23.0,
2022-12-30,20.666666666666668,14.216666666666667,870.7916666666666,34.19166666666667,7.5249999999999995,25.083333333333332,0.22375,0.0,0.8958333333333334,49.666666666666664,24.583333333333332,
2022-12-31,19.45,13.375,789.7083333333334,30.75,6.479166666666667,20.625,0.21166666666666667,0.0,0.9979166666666667,57.875,31.166666666666668,
2023-01-01,19.933333333333334,13.666666666666666,1071.9166666666667,25.537499999999998,5.745833333333334,23.833333333333332,0.18208333333333335,0.0,1.0333333333333334,46.083333333333336,22.708333333333332,
2023-01-02,19.162499999999998,13.174999999999999,1019.125,25.554166666666664,5.3374999999999995,18.958333333333332,0.14291666666666666,0.0,1.2750000000000001,56.416666666666664,29.958333333333332,
2023-01-03,18.195833333333333,12.591666666666667,1008.4583333333334,27.629166666666666,4.4875,21.375,0.10666666666666667,0.0,1.4104166666666667,51.458333333333336,25.458333333333332,
2023-01-04,32.262499999999996,22.304166666666664,1455.7916666666667,43.05416666666667,7.095833333333334,31.625,0.14041666666666666,0.0,1.5395833333333335,57.875,32.75,
2023-01-05,38.608333333333334,26.683333333333334,1927.0833333333333,49.07916666666667,7.429166666666666,36.541666666666664,0.19791666666666666,0.0,2.2708333333333335,83.25,61.333333333333336,
2023-01-06,32.90833333333333,22.40416666666667,1525.1666666666667,39.25416666666667,5.308333333333334,29.166666666666668,0.20083333333333334,0.0,2.0375,76.75,57.208333333333336,
2023-01-07,29.02916666666667,19.8875,966.0416666666666,29.675,6.879166666666666,28.458333333333332,0.15791666666666668,0.0,2.125,69.125,43.916666666666664,
2023-01-08,29.620833333333334,20.4375,681.4583333333334,23.78333333333333,22.03333333333333,23.708333333333332,0.15,0.0,2.09375,65.375,38.458333333333336,
2023-01-09,36.1,24.849999999999998,854.125,29.775000000000002,25.816666666666666,26.791666666666668,0.20791666666666667,0.0,2.0208333333333335,69.875,45.25,
2023-01-10,47.87083333333334,33.05416666666667,1902.0,38.75,25.516666666666666,23.958333333333332,0.19875,0.0,2.029166666666667,88.875,64.125,
2023-01-11,65.32083333333334,44.699999999999996,3224.6666666666665,66.49166666666666,11.583333333333334,56.166666666666664,0.29875,0.0,2.3125,104.58333333333333,69.58333333333333,
2023-01-12,92.71666666666665,63.57083333333333,3505.0416666666665,101.0,16.5,107.29166666666667,0.5437500000000001,0.0,2.191666666666667,162.20833333333334,83.75,
2023-01-13,106.53333333333335,72.65833333333333,3098.6666666666665,105.96666666666665,18.216666666666665,103.33333333333333,0.8291666666666666,0.125,1.3687500000000001,174.25,101.16666666666667,
2023-01-14,75.83333333333333,51.59166666666667,2307.3333333333335,89.49583333333334,18.829166666666666,100.45833333333333,0.54,1.75,1.6916666666666667,161.20833333333334,84.0,
2023-01-15,66.62083333333334,44.958333333333336,2440.375,74.73333333333333,10.804166666666667,49.666666666666664,0.3475,2.4166666666666665,2.1729166666666666,150.20833333333334,87.25,
2023-01-16,40.5,27.479166666666668,1931.6666666666667,38.979166666666664,6.6499999999999995,30.333333333333332,0.29375,0.75,1.8729166666666668,89.125,64.04166666666667,
2023-01-17,37.375,25.525000000000002,1833.9583333333333,41.112500000000004,9.908333333333333,19.75,0.3658333333333333,0.5,1.1979166666666667,83.0,62.041666666666664,
2023-01-18,42.895833333333336,29.675,1777.375,54.50416666666666,11.237499999999999,26.291666666666668,0.33375,0.25,1.4625000000000001,82.54166666666667,61.666666666666664,
2023-01-19,42.108333333333334,29.1875,1664.2916666666667,57.89166666666667,13.766666666666666,33.958333333333336,0.4675,0.125,1.1395833333333334,87.54166666666667,63.75,
2023-01-20,39.854166666666664,27.825,1864.0833333333333,49.520833333333336,9.799999999999999,32.875,0.23750000000000002,0.0,2.0166666666666666,86.04166666666667,63.166666666666664,
2023-01-21,40.775,28.22083333333333,2039.2916666666667,41.99583333333333,8.575000000000001,32.25,0.25416666666666665,0.0,1.7125000000000001,83.625,62.25,
2023-01-22,30.8,21.370833333333334,1665.875,36.520833333333336,6.341666666666666,29.166666666666668,0.15666666666666668,0.0,2.058333333333333,79.625,59.083333333333336,
2023-01-23,23.09166666666667,16.0125,1326.0,33.362500000000004,4.7875000000000005,18.916666666666668,0.1275,0.0,1.5125,61.958333333333336,35.666666666666664,
2023-01-24,20.7,14.279166666666667,1068.9583333333333,28.366666666666664,4.1875,22.875,0.21416666666666664,0.0,1.79375,57.916666666666664,31.5,
2023-01-25,18.654166666666665,12.887500000000001,998.25,29.7625,5.158333333333333,20.958333333333332,0.14375000000000002,0.0,1.0458333333333334,47.583333333333336,23.166666666666668,
2023-01-26,40.295833333333334,27.90833333333333,1923.875,50.949999999999996,7.5,34.25,0.22666666666666668,0.0,1.6645833333333335,64.41666666666667,39.833333333333336,
2023-01-27,58.35,40.21666666666667,2838.9166666666665,73.20833333333333,10.983333333333334,30.125,0.3758333333333333,0.0,1.2520833333333334,104.875,69.875,
2023-01-28,62.71666666666667,43.37916666666666,2540.9166666666665,84.02499999999999,16.766666666666666,28.375,0.3354166666666667,0.0,1.2729166666666667,108.0,70.95833333333333,
2023-01-29,59.604166666666664,41.35,3039.25,88.125,18.5625,19.583333333333332,0.24083333333333334,0.0,0.7916666666666666,121.625,75.29166666666667,
2023-01-30,57.9625,39.93333333333333,3401.7083333333335,79.51666666666667,11.145833333333334,44.833333333333336,0.27499999999999997,0.0,1.78125,114.25,72.95833333333333,
2023-01-31,48.74583333333334,33.80833333333333,2301.2916666666665,59.40833333333333,8.487499999999999,31.5,0.34875000000000006,0.0,1.325,106.04166666666667,70.41666666666667,
2023-02-01,49.03333333333333,34.050000000000004,2518.1666666666665,63.53333333333333,11.625,11.25,0.215,0.0,0.8666666666666667,88.79166666666667,64.25,
2023-02-02,51.96666666666667,35.80833333333333,2564.875,71.97916666666667,15.362499999999999,44.041666666666664,0.37166666666666665,0.0,1.6729166666666666,106.33333333333333,70.45833333333333,
2023-02-03,51.50833333333333,35.55416666666667,2402.125,65.9875,10.895833333333334,34.125,0.24916666666666668,0.0,2.120833333333333,95.91666666666667,66.875,
2023-02-04,53.29583333333333,36.262499999999996,2828.5833333333335,53.0875,7.845833333333332,28.791666666666668,0.36041666666666666,0.0,2.154166666666667,107.29166666666667,70.70833333333333,
2023-02-05,38.37916666666667,26.0,1734.7916666666667,37.854166666666664,6.3374999999999995,41.375,0.25333333333333335,0.0,2.3041666666666667,95.20833333333333,66.66666666666667,
2023-02-06,36.670833333333334,24.71666666666667,1689.75,39.979166666666664,5.895833333333333,33.041666666666664,0.21916666666666665,0.0,1.8041666666666665,64.83333333333333,40.291666666666664,
2023-02-07,49.4625,33.725,2480.0416666666665,60.49583333333334,11.154166666666667,24.083333333333332,0.35250000000000004,0.0,1.2604166666666667,96.16666666666667,66.83333333333333,
2023-02-08,56.275,38.516666666666666,2184.875,66.53750000000001,13.9125,46.25,0.3104166666666667,0.0,1.8,104.79166666666667,69.83333333333333,
2023-02-09,28.229166666666668,19.120833333333334,1174.2916666666667,33.920833333333334,4.4375,25.25,0.21166666666666667,0.0,2.2354166666666666,84.91666666666667,58.583333333333336,
2023-02-10,25.208333333333332,17.0125,1022.3333333333334,30.3125,6.604166666666667,23.375,0.18541666666666667,0.0,1.6166666666666665,57.625,31.333333333333332,
2023-02-11,36.8875,25.358333333333334,1332.7916666666667,53.625,22.254166666666666,25.291666666666668,0.3179166666666667,0.0,1.1270833333333334,63.125,38.583333333333336,
2023-02-12,31.270833333333332,21.604166666666668,1265.8333333333333,42.42916666666667,13.241666666666667,15.375,0.16125,0.0,1.5145833333333334,85.125,62.25,
2023-02-13,26.270833333333332,17.825,1131.7083333333333,30.120833333333334,9.512500000000001,22.541666666666668,0.18416666666666667,0.0,2.1104166666666666,65.29166666666667,39.083333333333336,
2023-02-14,24.045833333333334,16.575,1143.125,31.900000000000002,12.308333333333332,16.791666666666668,0.15916666666666665,0.0,1.2437500000000001,59.791666666666664,33.25,
